Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Victor Robles (18951373),Victor Robles,18951373,OF,2300,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.74
C,Alex Avila (18951376),Alex Avila,18951376,C,2300,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.42
C,Riley Adams (18951377),Riley Adams,18951377,C,2300,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.53
2B,Adrian Sanchez (18951384),Adrian Sanchez,18951384,2B,2300,PHI@WAS 08/30/2021 07:05PM ET,WAS,2.75
2B,Jake Hager (18951382),Jake Hager,18951382,2B,2300,SD@ARI 08/30/2021 09:40PM ET,ARI,1.79
1B/OF,Jurickson Profar (18951385),Jurickson Profar,18951385,1B/OF,2300,SD@ARI 08/30/2021 09:40PM ET,SD,5.02
1B/3B,Edwin Rios (18951393),Edwin Rios,18951393,1B/3B,2300,ATL@LAD 08/30/2021 10:10PM ET,LAD,1.88
C,Tony Wolters (18951397),Tony Wolters,18951397,C,2300,ATL@LAD 08/30/2021 10:10PM ET,LAD,1.79
3B,Jason Vosler (18951390),Jason Vosler,18951390,3B,2300,MIL@SF 08/30/2021 09:45PM ET,SF,3.4
1B,Daniel Vogelbach (18951398),Daniel Vogelbach,18951398,1B,2300,MIL@SF 08/30/2021 09:45PM ET,MIL,4.60
SS,Taylor Walls (18951372),Taylor Walls,18951372,SS,2300,BOS@TB 08/30/2021 07:10PM ET,TB,4.97
C,Reese McGuire (18951392),Reese McGuire,18951392,C,2300,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.97
1B/3B,Kevin Smith (18951395),Kevin Smith,18951395,1B/3B,2300,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.25
C,Rob Brantly (18951374),Rob Brantly,18951374,C,2300,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.17
OF,Miguel Andujar (18951375),Miguel Andujar,18951375,OF,2300,NYY@LAA 08/30/2021 09:38PM ET,NYY,5.31
OF,Estevan Florial (18951378),Estevan Florial,18951378,OF,2300,NYY@LAA 08/30/2021 09:38PM ET,NYY,6
OF,Greg Allen (18951379),Greg Allen,18951379,OF,2300,NYY@LAA 08/30/2021 09:38PM ET,NYY,7.33
OF,Brett Gardner (18951380),Brett Gardner,18951380,OF,2300,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.51
OF,Ryan LaMarre (18951381),Ryan LaMarre,18951381,OF,2300,NYY@LAA 08/30/2021 09:38PM ET,NYY,5.67
OF,Kyle Lewis (18951383),Kyle Lewis,18951383,OF,2300,HOU@SEA 08/30/2021 10:10PM ET,SEA,6.53
2B/OF,Donovan Walton (18951387),Donovan Walton,18951387,2B/OF,2300,HOU@SEA 08/30/2021 10:10PM ET,SEA,4.41
2B,Nick Solak (18951389),Nick Solak,18951389,2B,2300,COL@TEX 08/30/2021 08:05PM ET,TEX,6.41
OF,DJ Peters (18951391),DJ Peters,18951391,OF,2300,COL@TEX 08/30/2021 08:05PM ET,TEX,5.38
OF,Lane Thomas (18951403),Lane Thomas,18951403,OF,2200,PHI@WAS 08/30/2021 07:05PM ET,WAS,3.11
C,Joey Bart (18951400),Joey Bart,18951400,C,2200,MIL@SF 08/30/2021 09:45PM ET,SF,5
C,Curt Casali (18951401),Curt Casali,18951401,C,2200,MIL@SF 08/30/2021 09:45PM ET,SF,4.90
2B/SS,Jorge Mateo (18951410),Jorge Mateo,18951410,2B/SS,2200,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.75
OF,Jon Jay (18951402),Jon Jay,18951402,OF,2200,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.2
OF,Chas McCormick (18951399),Chas McCormick,18951399,OF,2200,HOU@SEA 08/30/2021 10:10PM ET,HOU,5.87
2B/OF,Shed Long Jr. (18951404),Shed Long Jr.,18951404,2B/OF,2200,HOU@SEA 08/30/2021 10:10PM ET,SEA,5.76
C,Cal Raleigh (18951408),Cal Raleigh,18951408,C,2200,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.93
3B,Eric Campbell (18951409),Eric Campbell,18951409,3B,2200,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.25
3B/SS,Robel Garcia (18951412),Robel Garcia,18951412,3B/SS,2200,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.41
3B/SS,Anderson Tejeda (18951406),Anderson Tejeda,18951406,3B/SS,2200,COL@TEX 08/30/2021 08:05PM ET,TEX,2.4
2B/3B,Josh VanMeter (18951421),Josh VanMeter,18951421,2B/3B,2100,SD@ARI 08/30/2021 09:40PM ET,ARI,4.23
1B/OF,Matt Beaty (18951432),Matt Beaty,18951432,1B/OF,2100,ATL@LAD 08/30/2021 10:10PM ET,LAD,3.72
OF,David Dahl (18951417),David Dahl,18951417,OF,2100,MIL@SF 08/30/2021 09:45PM ET,MIL,4.52
OF/SS,Thairo Estrada (18951423),Thairo Estrada,18951423,SS/OF,2100,MIL@SF 08/30/2021 09:45PM ET,SF,4.92
C,Luke Maile (18951428),Luke Maile,18951428,C,2100,MIL@SF 08/30/2021 09:45PM ET,MIL,3
OF,Mark Mathias (18951431),Mark Mathias,18951431,OF,2100,MIL@SF 08/30/2021 09:45PM ET,MIL,0
OF,Kevin Kiermaier (18951420),Kevin Kiermaier,18951420,OF,2100,BOS@TB 08/30/2021 07:10PM ET,TB,5.45
3B,Kelvin Gutierrez (18951415),Kelvin Gutierrez,18951415,3B,2100,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.96
OF,Jarrod Dyson (18951416),Jarrod Dyson,18951416,OF,2100,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.60
SS,Richie Martin (18951418),Richie Martin,18951418,SS,2100,BAL@TOR 08/30/2021 07:07PM ET,BAL,4.2
OF,Ryan McKenna (18951419),Ryan McKenna,18951419,OF,2100,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.68
OF,Juan Lagares (18951414),Juan Lagares,18951414,OF,2100,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.45
OF,Jarred Kelenic (18951425),Jarred Kelenic,18951425,OF,2100,HOU@SEA 08/30/2021 10:10PM ET,SEA,5.24
C,Garrett Stubbs (18951426),Garrett Stubbs,18951426,C,2100,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.2
1B/OF,Taylor Jones (18951429),Taylor Jones,18951429,1B/OF,2100,HOU@SEA 08/30/2021 10:10PM ET,HOU,4.91
OF,Jason Martin (18951427),Jason Martin,18951427,OF,2100,COL@TEX 08/30/2021 08:05PM ET,TEX,3.71
OF,Jorge Bonifacio (18951477),Jorge Bonifacio,18951477,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,0.8
OF,Adam Haseley (18951480),Adam Haseley,18951480,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,2
2B/OF,Scott Kingery (18951481),Scott Kingery,18951481,2B/OF,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,0.33
OF,Andrew Stevenson (18951502),Andrew Stevenson,18951502,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,2.75
C,Andrew Knapp (18951516),Andrew Knapp,18951516,C,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,2.57
3B,Carter Kieboom (18951527),Carter Kieboom,18951527,3B,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,5.94
OF,Gerardo Parra (18951531),Gerardo Parra,18951531,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,3.27
OF,Matt Vierling (18951543),Matt Vierling,18951543,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,2.67
2B/SS,Humberto Arteaga (18951546),Humberto Arteaga,18951546,2B/SS,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,2
C,Jakson Reetz (18951549),Jakson Reetz,18951549,C,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,3.5
OF,Cody Wilson (18951552),Cody Wilson,18951552,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
2B/3B,Derek Dietrich (18951562),Derek Dietrich,18951562,2B/3B,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
C,Raudy Read (18951592),Raudy Read,18951592,C,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
3B,Jake Noll (18951593),Jake Noll,18951593,3B,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
SS,Yasel Antuna (18951603),Yasel Antuna,18951603,SS,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
C,Blake Swihart (18951606),Blake Swihart,18951606,C,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
3B/SS,C.J. Chatham (18951624),C.J. Chatham,18951624,3B/SS,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,0
SS,Bryson Stott (18951629),Bryson Stott,18951629,SS,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,0
C,Logan O'Hoppe (18951643),Logan O'Hoppe,18951643,C,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,0
3B,Brandon Snyder (18951645),Brandon Snyder,18951645,3B,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
OF,Yasmany Tomas (18951649),Yasmany Tomas,18951649,OF,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
3B,Drew Mendoza (18951660),Drew Mendoza,18951660,3B,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
C,Israel Pineda (18951674),Israel Pineda,18951674,C,2000,PHI@WAS 08/30/2021 07:05PM ET,WAS,0
C,Rodolfo Duran (18951689),Rodolfo Duran,18951689,C,2000,PHI@WAS 08/30/2021 07:05PM ET,PHI,0
2B/3B,Ildemaro Vargas (18951450),Ildemaro Vargas,18951450,2B/3B,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,2.4
C,Luis Campusano (18951474),Luis Campusano,18951474,C,2000,SD@ARI 08/30/2021 09:40PM ET,SD,1.73
OF,Nick Heath (18951475),Nick Heath,18951475,OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,1.65
C,Webster Rivas (18951485),Webster Rivas,18951485,C,2000,SD@ARI 08/30/2021 09:40PM ET,SD,4.33
2B/3B,Drew Ellis (18951487),Drew Ellis,18951487,2B/3B,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,3.83
C,Bryan Holaday (18951500),Bryan Holaday,18951500,C,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,2.62
OF,Jake McCarthy (18951511),Jake McCarthy,18951511,OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,5.33
2B/OF,Andrew Young (18951517),Andrew Young,18951517,2B/OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,3.44
2B/SS,Ha-Seong Kim (18951519),Ha-Seong Kim,18951519,2B/SS,2000,SD@ARI 08/30/2021 09:40PM ET,SD,3.78
OF,Stuart Fairchild (18951529),Stuart Fairchild,18951529,OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,0.9
2B/3B,Ivan Castillo (18951537),Ivan Castillo,18951537,2B/3B,2000,SD@ARI 08/30/2021 09:40PM ET,SD,2.33
OF,John Andreoli (18951544),John Andreoli,18951544,OF,2000,SD@ARI 08/30/2021 09:40PM ET,SD,1.57
1B/OF,Patrick Kivlehan (18951553),Patrick Kivlehan,18951553,1B/OF,2000,SD@ARI 08/30/2021 09:40PM ET,SD,3.8
SS,Pedro Florimon (18951576),Pedro Florimon,18951576,SS,2000,SD@ARI 08/30/2021 09:40PM ET,SD,0
SS,CJ Abrams (18951579),CJ Abrams,18951579,SS,2000,SD@ARI 08/30/2021 09:40PM ET,SD,0
C,Jamie Ritchie (18951590),Jamie Ritchie,18951590,C,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,0
OF,Robert Hassell III (18951600),Robert Hassell III,18951600,OF,2000,SD@ARI 08/30/2021 09:40PM ET,SD,0
C,Wynston Sawyer (18951609),Wynston Sawyer,18951609,C,2000,SD@ARI 08/30/2021 09:40PM ET,SD,0
3B,Nick Tanielu (18951612),Nick Tanielu,18951612,3B,2000,SD@ARI 08/30/2021 09:40PM ET,SD,0
OF,Seth Beer (18951613),Seth Beer,18951613,OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,0
OF,Alek Thomas (18951620),Alek Thomas,18951620,OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,0
OF,Joshua Mears (18951644),Joshua Mears,18951644,OF,2000,SD@ARI 08/30/2021 09:40PM ET,SD,0
3B/SS,Juniel Querecuto (18951652),Juniel Querecuto,18951652,3B/SS,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,0
OF,Corbin Carroll (18951706),Corbin Carroll,18951706,OF,2000,SD@ARI 08/30/2021 09:40PM ET,ARI,0
C,Jonathan Lucroy (18951434),Jonathan Lucroy,18951434,C,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,5.14
OF,Ronald Acuna Jr. (18951444),Ronald Acuna Jr.,18951444,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,11.12
OF,Orlando Arcia (18951445),Orlando Arcia,18951445,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,4.38
3B/SS,Johan Camargo (18951448),Johan Camargo,18951448,3B/SS,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0.4
OF,Luke Raley (18951456),Luke Raley,18951456,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,2.03
2B,Andy Burns (18951457),Andy Burns,18951457,2B,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,2.56
OF,Steven Souza Jr. (18951467),Steven Souza Jr.,18951467,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,2.92
C,Anthony Bemboom (18951471),Anthony Bemboom,18951471,C,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,3.5
OF,Guillermo Heredia (18951472),Guillermo Heredia,18951472,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,4.96
C,Kevan Smith (18951491),Kevan Smith,18951491,C,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,2.91
3B/OF,Ehire Adrianza (18951493),Ehire Adrianza,18951493,3B/OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,3.49
OF,Cristian Pache (18951504),Cristian Pache,18951504,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,2.59
OF,Zach Reks (18951505),Zach Reks,18951505,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0.67
C,Jeff Mathis (18951507),Jeff Mathis,18951507,C,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
OF,Billy McKinney (18951525),Billy McKinney,18951525,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,4.10
2B/OF,Sheldon Neuse (18951534),Sheldon Neuse,18951534,2B/OF,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,2.52
1B/SS,Sean Kazmar Jr. (18951550),Sean Kazmar Jr.,18951550,1B/SS,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
2B/3B,Yolmer Sanchez (18951559),Yolmer Sanchez,18951559,2B/3B,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
2B,Jason Kipnis (18951564),Jason Kipnis,18951564,2B,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
1B,Matt Davidson (18951565),Matt Davidson,18951565,1B,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
SS,Elliot Soto (18951568),Elliot Soto,18951568,SS,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
OF,Travis Demeritte (18951570),Travis Demeritte,18951570,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
SS,Ryan Goins (18951571),Ryan Goins,18951571,SS,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
OF,Phillip Ervin (18951572),Phillip Ervin,18951572,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
C,Jonathan Morales (18951584),Jonathan Morales,18951584,C,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
SS,Omar Estevez (18951589),Omar Estevez,18951589,SS,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
C,Tim Federowicz (18951597),Tim Federowicz,18951597,C,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
OF,Andy Pages (18951622),Andy Pages,18951622,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
OF,Trey Harris (18951626),Trey Harris,18951626,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
C,Logan Brown (18951647),Logan Brown,18951647,C,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
SS,Braden Shewmake (18951650),Braden Shewmake,18951650,SS,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
OF,Drew Waters (18951658),Drew Waters,18951658,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
2B,Michael Busch (18951663),Michael Busch,18951663,2B,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
C,Shea Langeliers (18951671),Shea Langeliers,18951671,C,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
SS,Jacob Amaya (18951676),Jacob Amaya,18951676,SS,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
3B,Miguel Vargas (18951677),Miguel Vargas,18951677,3B,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
2B,Devin Mann (18951691),Devin Mann,18951691,2B,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
3B,Kody Hoese (18951703),Kody Hoese,18951703,3B,2000,ATL@LAD 08/30/2021 10:10PM ET,LAD,0
OF,Michael Harris (18951709),Michael Harris,18951709,OF,2000,ATL@LAD 08/30/2021 10:10PM ET,ATL,0
3B/SS,Daniel Robertson (18951435),Daniel Robertson,18951435,3B/SS,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,2.24
OF,Jackie Bradley Jr. (18951437),Jackie Bradley Jr.,18951437,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,4.51
OF,Derek Fisher (18951438),Derek Fisher,18951438,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,3.75
OF,Luis Gonzalez (18951441),Luis Gonzalez,18951441,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,2.75
OF,Steven Duggar (18951447),Steven Duggar,18951447,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,5.60
C,Chadwick Tromp (18951452),Chadwick Tromp,18951452,C,2000,MIL@SF 08/30/2021 09:45PM ET,SF,2.78
2B/OF,Tim Lopes (18951459),Tim Lopes,18951459,2B/OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,1.4
OF,Braden Bishop (18951466),Braden Bishop,18951466,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0.71
2B/OF,Hernan Perez (18951468),Hernan Perez,18951468,2B/OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0.9
OF,Troy Stokes Jr. (18951483),Troy Stokes Jr.,18951483,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,3.12
OF,Jaylin Davis (18951484),Jaylin Davis,18951484,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,1.4
3B/SS,Pablo Reyes (18951496),Pablo Reyes,18951496,3B/SS,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,2.17
OF,Mike Tauchman (18951514),Mike Tauchman,18951514,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,3.53
2B/SS,Arismendy Alcantara (18951539),Arismendy Alcantara,18951539,2B/SS,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
OF,Corey Ray (18951542),Corey Ray,18951542,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,4
C,Mario Feliciano (18951555),Mario Feliciano,18951555,C,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,4
OF,Luis Basabe (18951567),Luis Basabe,18951567,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
OF,Joe McCarthy (18951569),Joe McCarthy,18951569,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
3B/OF,Dustin Peterson (18951581),Dustin Peterson,18951581,3B/OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
OF,Tristen Lutz (18951599),Tristen Lutz,18951599,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
SS,Marco Luciano (18951605),Marco Luciano,18951605,SS,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
3B,Zach Green (18951608),Zach Green,18951608,3B,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
OF,Garrett Mitchell (18951616),Garrett Mitchell,18951616,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
2B/3B,Kevin Kramer (18951627),Kevin Kramer,18951627,2B/3B,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
OF,Heliot Ramos (18951632),Heliot Ramos,18951632,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
C,Bruce Maxwell (18951638),Bruce Maxwell,18951638,C,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
OF,Hunter Bishop (18951646),Hunter Bishop,18951646,OF,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
SS,Brice Turang (18951664),Brice Turang,18951664,SS,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
C,Patrick Bailey (18951669),Patrick Bailey,18951669,C,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
C,Christian Kelley (18951680),Christian Kelley,18951680,C,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
SS,Freddy Zamora (18951687),Freddy Zamora,18951687,SS,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
1B,Logan Wyatt (18951694),Logan Wyatt,18951694,1B,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
OF,Micah Bello (18951696),Micah Bello,18951696,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
OF,Hedbert Perez (18951698),Hedbert Perez,18951698,OF,2000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
3B,Will Wilson (18951702),Will Wilson,18951702,3B,2000,MIL@SF 08/30/2021 09:45PM ET,SF,0
2B/SS,Jonathan Arauz (18951439),Jonathan Arauz,18951439,2B/SS,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,2.84
OF,Brett Phillips (18951442),Brett Phillips,18951442,OF,2000,BOS@TB 08/30/2021 07:10PM ET,TB,5.09
C,Connor Wong (18951458),Connor Wong,18951458,C,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,4.83
C,Joseph Odom (18951503),Joseph Odom,18951503,C,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
OF,Yairo Munoz (18951513),Yairo Munoz,18951513,OF,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
1B,Brendan McKay (18951557),Brendan McKay,18951557,1B,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
OF,Delino DeShields (18951573),Delino DeShields,18951573,OF,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
SS,Jeter Downs (18951575),Jeter Downs,18951575,SS,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
OF,Michael Gettys (18951583),Michael Gettys,18951583,OF,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
SS,Xavier Edwards (18951614),Xavier Edwards,18951614,SS,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
2B,Nick Yorke (18951617),Nick Yorke,18951617,2B,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
OF,Josh Lowe (18951618),Josh Lowe,18951618,OF,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
OF,Jeisson Rosario (18951619),Jeisson Rosario,18951619,OF,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
C,Ronaldo Hernandez (18951623),Ronaldo Hernandez,18951623,C,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
OF,Gilberto Jimenez (18951630),Gilberto Jimenez,18951630,OF,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
C,Jett Bandy (18951648),Jett Bandy,18951648,C,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
OF,Moises Gomez (18951654),Moises Gomez,18951654,OF,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
1B,Josh Ockimey (18951661),Josh Ockimey,18951661,1B,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
OF,Garrett Whitley (18951662),Garrett Whitley,18951662,OF,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
2B,Esteban Quiroz (18951683),Esteban Quiroz,18951683,2B,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
C,Chris Herrmann (18951686),Chris Herrmann,18951686,C,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
3B,Triston Casas (18951690),Triston Casas,18951690,3B,2000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
SS,Greg Jones (18951707),Greg Jones,18951707,SS,2000,BOS@TB 08/30/2021 07:10PM ET,TB,0
1B,Chris Davis (18951446),Chris Davis,18951446,1B,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
C,Austin Wynns (18951486),Austin Wynns,18951486,C,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.81
2B/SS,Pat Valaika (18951489),Pat Valaika,18951489,2B/SS,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.53
2B,Stevie Wilkerson (18951492),Stevie Wilkerson,18951492,2B,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.39
1B,Tyler Nevin (18951508),Tyler Nevin,18951508,1B,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.5
2B,Jahmai Jones (18951509),Jahmai Jones,18951509,2B,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.8
OF,Josh Palacios (18951530),Josh Palacios,18951530,OF,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,4.08
2B/3B,Domingo Leyba (18951532),Domingo Leyba,18951532,2B/3B,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.26
OF,Jared Hoying (18951536),Jared Hoying,18951536,OF,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
SS,Otto Lopez (18951548),Otto Lopez,18951548,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
OF,Mallex Smith (18951561),Mallex Smith,18951561,OF,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
OF,Logan Warmoth (18951574),Logan Warmoth,18951574,OF,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
OF,Yusniel Diaz (18951580),Yusniel Diaz,18951580,OF,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
SS,Jordan Westburg (18951585),Jordan Westburg,18951585,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
C,Adley Rutschman (18951591),Adley Rutschman,18951591,C,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
C,Gabriel Moreno (18951595),Gabriel Moreno,18951595,C,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
3B,Jordan Groshans (18951596),Jordan Groshans,18951596,3B,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
1B,Tyler White (18951607),Tyler White,18951607,1B,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
3B,Miguel Hiraldo (18951615),Miguel Hiraldo,18951615,3B,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
3B,Rylan Bannon (18951636),Rylan Bannon,18951636,3B,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
SS,Orelvis Martinez (18951637),Orelvis Martinez,18951637,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
