Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Wandy Peralta (28905811),Wandy Peralta,28905811,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,2.26
RP,Greg Weissert (28905812),Greg Weissert,28905812,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,2.53
RP,Tanner Tully (28905834),Tanner Tully,28905834,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
RP,Clay Holmes (28905852),Clay Holmes,28905852,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.69
RP,Albert Abreu (28905882),Albert Abreu,28905882,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.54
RP,Ian Hamilton (28905890),Ian Hamilton,28905890,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,5.13
RP,Jimmy Cordero (28905908),Jimmy Cordero,28905908,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.33
RP,Alex Colome (28905913),Alex Colome,28905913,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0.94
RP,Edgar Navarro (28905915),Edgar Navarro,28905915,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,4.58
RP,Nick Padilla (28905923),Nick Padilla,28905923,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,3.5
RP,James Norwood (28905955),James Norwood,28905955,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
RP,Anthony Misiewicz (28905976),Anthony Misiewicz,28905976,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0.99
RP,Bryan Shaw (28905978),Bryan Shaw,28905978,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,2.3
RP,Scott Effross (28905986),Scott Effross,28905986,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
RP,Liam Hendriks (28905996),Liam Hendriks,28905996,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,3.25
RP,Jimmy Lambert (28906007),Jimmy Lambert,28906007,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,2.57
RP,Aaron Bummer (28906009),Aaron Bummer,28906009,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,2.49
RP,Declan Cronin (28906011),Declan Cronin,28906011,P,4000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0.48
RP,Ron Marinaccio (28906012),Ron Marinaccio,28906012,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.38
SP,Matt Krook (28906021),Matt Krook,28906021,P,4000,NYY@CWS 08/08/2023 08:10PM ET,NYY,-5.62
1B/3B,Jeimer Candelario (28904587),Jeimer Candelario,28904587,1B/3B,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,8.48
SP,Ryan Jensen (28905641),Ryan Jensen,28905641,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
SP,Ben Brown (28905643),Ben Brown,28905643,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
RP,Codi Heuer (28905651),Codi Heuer,28905651,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
RP,Connor Grey (28905655),Connor Grey,28905655,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
RP,Brendon Little (28905668),Brendon Little,28905668,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
SP,Chris Clarke (28905683),Chris Clarke,28905683,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
RP,Jeremiah Estrada (28905707),Jeremiah Estrada,28905707,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,1.63
RP,Trevor Gott (28905711),Trevor Gott,28905711,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.29
RP,Drew Smith (28905712),Drew Smith,28905712,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.05
RP,Grant Hartwig (28905715),Grant Hartwig,28905715,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.31
RP,Jose Cuas (28905726),Jose Cuas,28905726,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,2.81
RP,Denyi Reyes (28905733),Denyi Reyes,28905733,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.65
RP,Brandon Hughes (28905737),Brandon Hughes,28905737,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,1.70
RP,Jeff Brigham (28905738),Jeff Brigham,28905738,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.41
RP,Brad Boxberger (28905749),Brad Boxberger,28905749,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,1.6
RP,Edwin Diaz (28905762),Edwin Diaz,28905762,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
RP,Brooks Raley (28905784),Brooks Raley,28905784,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.66
RP,Reed Garrett (28905788),Reed Garrett,28905788,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0.3
RP,Edwin Uceta (28905838),Edwin Uceta,28905838,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,10.95
RP,Daniel Palencia (28905844),Daniel Palencia,28905844,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,2.65
RP,Jimmy Yacabonis (28905846),Jimmy Yacabonis,28905846,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.38
RP,Adam Kolarek (28905857),Adam Kolarek,28905857,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,6.4
RP,Julian Merryweather (28905866),Julian Merryweather,28905866,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,3.64
RP,Dennis Santana (28905867),Dennis Santana,28905867,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.14
RP,John Curtiss (28905870),John Curtiss,28905870,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.75
RP,Adam Ottavino (28905883),Adam Ottavino,28905883,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.33
RP,Josh Walker (28905891),Josh Walker,28905891,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0.94
RP,Vinny Nittoli (28905897),Vinny Nittoli,28905897,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.58
RP,Phil Bickford (28905898),Phil Bickford,28905898,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.84
SP,Michael Fulmer (28905933),Michael Fulmer,28905933,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,3.09
RP,Nick Burdi (28905949),Nick Burdi,28905949,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,1.72
RP,Bryce Montes de Oca (28905953),Bryce Montes de Oca,28905953,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
RP,Mark Leiter Jr. (28905964),Mark Leiter Jr.,28905964,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,3.64
RP,Ethan Roberts (28905997),Ethan Roberts,28905997,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
RP,Michael Rucker (28906003),Michael Rucker,28906003,P,4000,CHC@NYM 08/08/2023 07:10PM ET,CHC,2.80
RP,Sam Coonrod (28906015),Sam Coonrod,28906015,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
RP,William Woods (28906022),William Woods,28906022,P,4000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
OF,Michael Harris II (28904591),Michael Harris II,28904591,OF,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,7.31
RP,Mike Morin (28905588),Mike Morin,28905588,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SP,Jackson Wolf (28905591),Jackson Wolf,28905591,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,7.05
SP,Nick Margevicius (28905599),Nick Margevicius,28905599,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SP,Grant Holmes (28905603),Grant Holmes,28905603,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Seth Elledge (28905606),Seth Elledge,28905606,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SP,Darius Vines (28905608),Darius Vines,28905608,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Daniel Zamora (28905619),Daniel Zamora,28905619,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
SP,Jared Jones (28905626),Jared Jones,28905626,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Ty Tice (28905637),Ty Tice,28905637,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Nate Webb (28905638),Nate Webb,28905638,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
SP,Eddy Yean (28905649),Eddy Yean,28905649,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Wei-Chieh Huang (28905654),Wei-Chieh Huang,28905654,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
SP,Travis MacGregor (28905660),Travis MacGregor,28905660,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Colin Selby (28905661),Colin Selby,28905661,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
SP,Mike Burrows (28905670),Mike Burrows,28905670,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Braeden Ogle (28905678),Braeden Ogle,28905678,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Alan Rangel (28905682),Alan Rangel,28905682,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Trey Riley (28905695),Trey Riley,28905695,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SP,Tyler Matzek (28905716),Tyler Matzek,28905716,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Collin McHugh (28905718),Collin McHugh,28905718,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,2.83
RP,Juan Minaya (28905741),Juan Minaya,28905741,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Dauri Moreta (28905745),Dauri Moreta,28905745,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.54
RP,Pierce Johnson (28905770),Pierce Johnson,28905770,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,2.81
RP,Duane Underwood Jr. (28905780),Duane Underwood Jr.,28905780,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,1.89
RP,Yerry De Los Santos (28905795),Yerry De Los Santos,28905795,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,2.64
RP,Angel Perdomo (28905810),Angel Perdomo,28905810,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.92
RP,Joe Jimenez (28905813),Joe Jimenez,28905813,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.33
RP,Yohan Ramirez (28905831),Yohan Ramirez,28905831,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,2.70
SP,Wil Crowe (28905833),Wil Crowe,28905833,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.67
RP,Michael Tonkin (28905837),Michael Tonkin,28905837,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,6.02
RP,A.J. Minter (28905842),A.J. Minter,28905842,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.00
RP,Daysbel Hernandez (28905845),Daysbel Hernandez,28905845,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.21
SP,Cody Bolton (28905853),Cody Bolton,28905853,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0.44
RP,David Bednar (28905854),David Bednar,28905854,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,4.08
RP,Kodi Whitley (28905855),Kodi Whitley,28905855,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Brian Moran (28905873),Brian Moran,28905873,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
RP,Jesse Chavez (28905892),Jesse Chavez,28905892,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.47
RP,Nick Anderson (28905896),Nick Anderson,28905896,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.43
SP,Max Kranick (28905901),Max Kranick,28905901,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
RP,Ryan Borucki (28905905),Ryan Borucki,28905905,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.57
RP,Lucas Luetge (28905909),Lucas Luetge,28905909,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,1.39
RP,Kirby Yates (28905921),Kirby Yates,28905921,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.83
RP,Dereck Rodriguez (28905925),Dereck Rodriguez,28905925,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,1.7
RP,Jose Hernandez (28905939),Jose Hernandez,28905939,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,2.82
RP,Brad Hand (28905940),Brad Hand,28905940,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,2.61
RP,Dylan Lee (28905970),Dylan Lee,28905970,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.34
RP,Raisel Iglesias (28905975),Raisel Iglesias,28905975,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.47
RP,Andre Jackson (28905991),Andre Jackson,28905991,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,5.44
RP,Ben Heller (28906002),Ben Heller,28906002,P,4000,ATL@PIT 08/08/2023 07:05PM ET,ATL,2.03
RP,Rob Zastryzny (28906005),Rob Zastryzny,28906005,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,1.58
RP,Colin Holderman (28906006),Colin Holderman,28906006,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,2.72
RP,Carmen Mlodzinski (28906019),Carmen Mlodzinski,28906019,P,4000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.64
2B/SS,Amed Rosario (28904594),Amed Rosario,28904594,2B/SS,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,7.23
RP,Marshall Kasowski (28905598),Marshall Kasowski,28905598,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
SP,Blake Walston (28905607),Blake Walston,28905607,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
SP,Alex Reyes (28905611),Alex Reyes,28905611,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
SP,Landon Knack (28905621),Landon Knack,28905621,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
RP,Eric Yardley (28905622),Eric Yardley,28905622,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
SP,Josh Green (28905635),Josh Green,28905635,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
SP,Jimmy Nelson (28905639),Jimmy Nelson,28905639,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
RP,Matt Andriese (28905647),Matt Andriese,28905647,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
RP,Ricky Vanasco (28905663),Ricky Vanasco,28905663,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
SP,Braydon Fisher (28905687),Braydon Fisher,28905687,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
SP,Bryce Jarvis (28905689),Bryce Jarvis,28905689,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
SP,John Rooney (28905699),John Rooney,28905699,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
RP,Joe Kelly (28905705),Joe Kelly,28905705,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.34
RP,Brusdar Graterol (28905713),Brusdar Graterol,28905713,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.96
RP,Jake Reed (28905720),Jake Reed,28905720,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,-12.1
RP,Shelby Miller (28905725),Shelby Miller,28905725,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.93
RP,Justin Martinez (28905731),Justin Martinez,28905731,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,-1.72
RP,Caleb Ferguson (28905732),Caleb Ferguson,28905732,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.11
RP,Wander Suero (28905739),Wander Suero,28905739,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.05
RP,Carlos Vargas (28905742),Carlos Vargas,28905742,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,2.5
RP,Ryan Hendrix (28905746),Ryan Hendrix,28905746,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
RP,Robbie Erlin (28905747),Robbie Erlin,28905747,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
RP,Zack Burdi (28905777),Zack Burdi,28905777,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,1.4
RP,Gus Varland (28905785),Gus Varland,28905785,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,-0.61
RP,Jose Ruiz (28905792),Jose Ruiz,28905792,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,2.11
RP,Victor Gonzalez (28905794),Victor Gonzalez,28905794,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.30
RP,Cole Sulser (28905799),Cole Sulser,28905799,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,1.8
RP,Stephen Nogosek (28905804),Stephen Nogosek,28905804,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.80
RP,Ryan Brasier (28905807),Ryan Brasier,28905807,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.56
RP,Ryan Sherriff (28905835),Ryan Sherriff,28905835,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.12
RP,Tyler Cyr (28905836),Tyler Cyr,28905836,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.58
RP,Joe Mantiply (28905864),Joe Mantiply,28905864,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,2.65
RP,Alex Vesia (28905865),Alex Vesia,28905865,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.47
RP,Evan Phillips (28905881),Evan Phillips,28905881,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.46
RP,Miguel Castro (28905902),Miguel Castro,28905902,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,2.47
RP,Peter Solomon (28905903),Peter Solomon,28905903,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,-2.28
RP,Austin Adams (28905912),Austin Adams,28905912,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,1.82
RP,Kyle Nelson (28905916),Kyle Nelson,28905916,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.42
RP,Peter Strzelecki (28905918),Peter Strzelecki,28905918,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,2.78
RP,Kevin Ginkel (28905938),Kevin Ginkel,28905938,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.94
RP,Yency Almonte (28905948),Yency Almonte,28905948,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.36
RP,Mark Melancon (28905951),Mark Melancon,28905951,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
RP,J.P. Feyereisen (28905959),J.P. Feyereisen,28905959,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
RP,Scott McGough (28905963),Scott McGough,28905963,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.38
RP,Luis Frias (28905965),Luis Frias,28905965,P,4000,LAD@ARI 08/08/2023 09:40PM ET,ARI,1.94
RP,Daniel Hudson (28905974),Daniel Hudson,28905974,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,4.58
RP,Bryan Hudson (28905977),Bryan Hudson,28905977,P,4000,LAD@ARI 08/08/2023 09:40PM ET,LAD,1.58
OF,Michael Brantley (28904847),Michael Brantley,28904847,OF,3900,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
C,Patrick Bailey (28904600),Patrick Bailey,28904600,C,3900,SF@LAA 08/08/2023 09:38PM ET,SF,6.16
OF,Sal Frelick (28904596),Sal Frelick,28904596,OF,3900,COL@MIL 08/08/2023 08:10PM ET,MIL,9.75
SS,Ezequiel Tovar (28904599),Ezequiel Tovar,28904599,SS,3900,COL@MIL 08/08/2023 08:10PM ET,COL,6.66
1B,Nathaniel Lowe (28904586),Nathaniel Lowe,28904586,1B,3900,TEX@OAK 08/08/2023 09:40PM ET,TEX,8.28
3B,Eugenio Suarez (28904603),Eugenio Suarez,28904603,3B,3900,SD@SEA 08/08/2023 09:40PM ET,SEA,7.10
OF,Eloy Jimenez (28904598),Eloy Jimenez,28904598,OF,3900,NYY@CWS 08/08/2023 08:10PM ET,CWS,7.28
SS,Orlando Arcia (28904601),Orlando Arcia,28904601,SS,3900,ATL@PIT 08/08/2023 07:05PM ET,ATL,6.93
1B,Triston Casas (28904602),Triston Casas,28904602,1B,3800,KC@BOS 08/08/2023 07:10PM ET,BOS,6.82
OF,Alex Verdugo (28904608),Alex Verdugo,28904608,OF,3800,KC@BOS 08/08/2023 07:10PM ET,BOS,7.54
OF,Hunter Renfroe (28904612),Hunter Renfroe,28904612,OF,3800,SF@LAA 08/08/2023 09:38PM ET,LAA,6.94
OF,Jurickson Profar (28904609),Jurickson Profar,28904609,OF,3800,COL@MIL 08/08/2023 08:10PM ET,COL,6.63
2B/3B,Josh Rojas (28904610),Josh Rojas,28904610,2B/3B,3800,SD@SEA 08/08/2023 09:40PM ET,SEA,5.18
C,Francisco Alvarez (28904597),Francisco Alvarez,28904597,C,3800,CHC@NYM 08/08/2023 07:10PM ET,NYM,6.83
SS,Geraldo Perdomo (28904604),Geraldo Perdomo,28904604,SS,3800,LAD@ARI 08/08/2023 09:40PM ET,ARI,6.86
3B,Evan Longoria (28904849),Evan Longoria,28904849,3B,3800,LAD@ARI 08/08/2023 09:40PM ET,ARI,6.13
2B/OF,Mauricio Dubon (28904623),Mauricio Dubon,28904623,2B/OF,3700,HOU@BAL 08/08/2023 07:05PM ET,HOU,6.38
3B,Maikel Garcia (28904613),Maikel Garcia,28904613,3B,3700,KC@BOS 08/08/2023 07:10PM ET,KC,7.51
C/OF,Blake Sabol (28904606),Blake Sabol,28904606,C/OF,3700,SF@LAA 08/08/2023 09:38PM ET,SF,5.68
1B,Carlos Santana (28904605),Carlos Santana,28904605,1B,3700,COL@MIL 08/08/2023 08:10PM ET,MIL,7.15
OF,Eddie Rosario (28904614),Eddie Rosario,28904614,OF,3700,ATL@PIT 08/08/2023 07:05PM ET,ATL,6.41
C,Yainer Diaz (28904615),Yainer Diaz,28904615,C,3600,HOU@BAL 08/08/2023 07:05PM ET,HOU,6.67
1B,Wilmer Flores (28904625),Wilmer Flores,28904625,1B,3600,SF@LAA 08/08/2023 09:38PM ET,SF,6.82
OF,Tony Kemp (28904617),Tony Kemp,28904617,OF,3600,TEX@OAK 08/08/2023 09:40PM ET,OAK,5.32
OF,Teoscar Hernandez (28904618),Teoscar Hernandez,28904618,OF,3600,SD@SEA 08/08/2023 09:40PM ET,SEA,7.08
OF,Franchy Cordero (28904850),Franchy Cordero,28904850,OF,3600,NYY@CWS 08/08/2023 08:10PM ET,NYY,5.54
2B/OF,Jeff McNeil (28904619),Jeff McNeil,28904619,2B/OF,3600,CHC@NYM 08/08/2023 07:10PM ET,NYM,6.03
OF,Andrew McCutchen (28904616),Andrew McCutchen,28904616,OF,3600,ATL@PIT 08/08/2023 07:05PM ET,PIT,7.44
C,Matt Thaiss (28904636),Matt Thaiss,28904636,C,3500,SF@LAA 08/08/2023 09:38PM ET,LAA,5.04
3B,Anthony Rendon (28904851),Anthony Rendon,28904851,3B,3500,SF@LAA 08/08/2023 09:38PM ET,LAA,6.81
OF,Brent Rooker (28904626),Brent Rooker,28904626,OF,3500,TEX@OAK 08/08/2023 09:40PM ET,OAK,6.94
OF,Cade Marlowe (28904627),Cade Marlowe,28904627,OF,3500,SD@SEA 08/08/2023 09:40PM ET,SEA,7.07
1B,Andrew Vaughn (28904622),Andrew Vaughn,28904622,1B,3500,NYY@CWS 08/08/2023 08:10PM ET,CWS,7.18
OF,Mike Tauchman (28904621),Mike Tauchman,28904621,OF,3500,CHC@NYM 08/08/2023 07:10PM ET,CHC,7.81
1B,Jose Abreu (28904628),Jose Abreu,28904628,1B,3400,HOU@BAL 08/08/2023 07:05PM ET,HOU,6.13
OF,Austin Hays (28904633),Austin Hays,28904633,OF,3400,HOU@BAL 08/08/2023 07:05PM ET,BAL,6.95
2B,Adam Frazier (28904644),Adam Frazier,28904644,2B,3400,HOU@BAL 08/08/2023 07:05PM ET,BAL,6.34
OF,Daulton Varsho (28904637),Daulton Varsho,28904637,OF,3400,TOR@CLE 08/08/2023 07:10PM ET,TOR,5.97
C,Mitch Garver (28904632),Mitch Garver,28904632,C,3400,TEX@OAK 08/08/2023 09:40PM ET,TEX,7.40
1B/OF,Seth Brown (28904634),Seth Brown,28904634,1B/OF,3400,TEX@OAK 08/08/2023 09:40PM ET,OAK,6
OF,Starling Marte (28904629),Starling Marte,28904629,OF,3400,CHC@NYM 08/08/2023 07:10PM ET,NYM,6.84
OF,Ian Happ (28904631),Ian Happ,28904631,OF,3400,CHC@NYM 08/08/2023 07:10PM ET,CHC,7.88
OF,Jack Suwinski (28904630),Jack Suwinski,28904630,OF,3400,ATL@PIT 08/08/2023 07:05PM ET,PIT,7.33
3B,Jace Peterson (28904642),Jace Peterson,28904642,3B,3400,LAD@ARI 08/08/2023 09:40PM ET,ARI,5.29
SS,Adalberto Mondesi (28904852),Adalberto Mondesi,28904852,SS,3300,KC@BOS 08/08/2023 07:10PM ET,BOS,0
C,Alejandro Kirk (28904648),Alejandro Kirk,28904648,C,3300,TOR@CLE 08/08/2023 07:10PM ET,TOR,5.10
1B,Elehuris Montero (28904645),Elehuris Montero,28904645,1B,3300,COL@MIL 08/08/2023 08:10PM ET,COL,4.61
OF,Leody Taveras (28904638),Leody Taveras,28904638,OF,3300,TEX@OAK 08/08/2023 09:40PM ET,TEX,7.40
OF,Trent Grisham (28904647),Trent Grisham,28904647,OF,3300,SD@SEA 08/08/2023 09:40PM ET,SD,6.55
OF,Andrew Benintendi (28904646),Andrew Benintendi,28904646,OF,3300,NYY@CWS 08/08/2023 08:10PM ET,CWS,6.64
2B/3B,Oswald Peraza (28904853),Oswald Peraza,28904853,2B/3B,3300,NYY@CWS 08/08/2023 08:10PM ET,NYY,5
OF,Seiya Suzuki (28904643),Seiya Suzuki,28904643,OF,3300,CHC@NYM 08/08/2023 07:10PM ET,CHC,6.84
3B,Ke'Bryan Hayes (28904641),Ke'Bryan Hayes,28904641,3B,3300,ATL@PIT 08/08/2023 07:05PM ET,PIT,6.65
3B/OF,Chris Taylor (28904639),Chris Taylor,28904639,3B/OF,3300,LAD@ARI 08/08/2023 09:40PM ET,LAD,6.42
1B/3B,Mike Moustakas (28904656),Mike Moustakas,28904656,1B/3B,3200,SF@LAA 08/08/2023 09:38PM ET,LAA,6.05
OF,Mike Yastrzemski (28904855),Mike Yastrzemski,28904855,OF,3200,SF@LAA 08/08/2023 09:38PM ET,SF,6.60
2B/SS,Livan Soto (28904858),Livan Soto,28904858,2B/SS,3200,SF@LAA 08/08/2023 09:38PM ET,LAA,4
C,Danny Jansen (28904659),Danny Jansen,28904659,C,3200,TOR@CLE 08/08/2023 07:10PM ET,TOR,6.67
